
1-NYDcD9GoiEZ1u1aKhODIHJDTJASlh3N,PHOTO-2024-01-14-04-03-53.jpg,Ecommers_Data/Gucci/PHOTO-2024-01-14-04-03-53.jpg,https://drive.google.com/uc?id=1-NYDcD9GoiEZ1u1aKhODIHJDTJASlh3N
1XuJib4PzJHp4RAwIh8fRgiMMH9x9i08t,PHOTO-2024-01-14-04-03-53.jpg,Ecommers_Data/Gucci/PHOTO-2024-01-14-04-03-53.jpg,https://drive.google.com/uc?id=1XuJib4PzJHp4RAwIh8fRgiMMH9x9i08t
19OeiNcloMdVqbb4c2-HCOaVWMD2f0c9w,PHOTO-2024-01-14-04-03-54.jpg,Ecommers_Data/Gucci/PHOTO-2024-01-14-04-03-54.jpg,https://drive.google.com/uc?id=19OeiNcloMdVqbb4c2-HCOaVWMD2f0c9w
17vU7ksHAYQcSUKwhkxaIA6bt3zkgAIM2,IMG_5857.JPG,Ecommers_Data/Gucci/IMG_5857.JPG,https://drive.google.com/uc?id=17vU7ksHAYQcSUKwhkxaIA6bt3zkgAIM2
109-fNEWE0G7asjnFBIe1Xm_rlVeQYhqo,IMG_5850.JPG,Ecommers_Data/Gucci/IMG_5850.JPG,https://drive.google.com/uc?id=109-fNEWE0G7asjnFBIe1Xm_rlVeQYhqo
1CPka-ngjEkEFmIsZjYvXg9PMn3_rJMKe,IMG_5859.JPG,Ecommers_Data/Gucci/IMG_5859.JPG,https://drive.google.com/uc?id=1CPka-ngjEkEFmIsZjYvXg9PMn3_rJMKe
1fh5k1lpdIIDkX7-ctm78c8FsAUkZjrk0,Foto 2023-08-12 09.53.08 PM.jpg,Ecommers_Data/Gucci/Foto 2023-08-12 09.53.08 PM.jpg,https://drive.google.com/uc?id=1fh5k1lpdIIDkX7-ctm78c8FsAUkZjrk0
1mcK4LI1ynR1ssdhHOFYdwq2ZIHNGtTJE,IMG_5851.JPG,Ecommers_Data/Gucci/IMG_5851.JPG,https://drive.google.com/uc?id=1mcK4LI1ynR1ssdhHOFYdwq2ZIHNGtTJE
1rMUcaSRkxhSt5FmfQvZGJ3ObQ1y7VMA4,IMG_5853.JPG,Ecommers_Data/Gucci/IMG_5853.JPG,https://drive.google.com/uc?id=1rMUcaSRkxhSt5FmfQvZGJ3ObQ1y7VMA4
1N3okCCc5wSLtu9W5jGsudStWLxZ1xazu,IMG_5858.JPG,Ecommers_Data/Gucci/IMG_5858.JPG,https://drive.google.com/uc?id=1N3okCCc5wSLtu9W5jGsudStWLxZ1xazu
1l3u5QDLs5lFheSL97H4xmx_pdzh1Uj73,IMG_5852.JPG,Ecommers_Data/Gucci/IMG_5852.JPG,https://drive.google.com/uc?id=1l3u5QDLs5lFheSL97H4xmx_pdzh1Uj73
1ey0CXKxLggBV8Lw8N1ABrVbwr7yJq5U1,IMG_5848.JPG,Ecommers_Data/Gucci/IMG_5848.JPG,https://drive.google.com/uc?id=1ey0CXKxLggBV8Lw8N1ABrVbwr7yJq5U1
1Jtvxk9YdCe3hGCElMbMb3AIjoGbjwbgN,IMG_5849.JPG,Ecommers_Data/Gucci/IMG_5849.JPG,https://drive.google.com/uc?id=1Jtvxk9YdCe3hGCElMbMb3AIjoGbjwbgN
142HAuWr7zabJLWuYi3rwCnuC6SEReIwH,IMG_5847.JPG,Ecommers_Data/Gucci/IMG_5847.JPG,https://drive.google.com/uc?id=142HAuWr7zabJLWuYi3rwCnuC6SEReIwH
1I0W_mbcZgYB_P_uISh8rzNaM0SHS6ZB5,IMG_5843.JPG,Ecommers_Data/Gucci/IMG_5843.JPG,https://drive.google.com/uc?id=1I0W_mbcZgYB_P_uISh8rzNaM0SHS6ZB5
1FemdGN2PUjMdqcOWSvZO25BApf22d2gm,IMG_5845.JPG,Ecommers_Data/Gucci/IMG_5845.JPG,https://drive.google.com/uc?id=1FemdGN2PUjMdqcOWSvZO25BApf22d2gm
1fjmoFAnjfKZxU44pvVVvO15DJ9xho0sC,IMG_5844.JPG,Ecommers_Data/Gucci/IMG_5844.JPG,https://drive.google.com/uc?id=1fjmoFAnjfKZxU44pvVVvO15DJ9xho0sC
1nETq_z1lTeWhLFuobIqpXIZrAMsvYAEd,IMG_5842.JPG,Ecommers_Data/Gucci/IMG_5842.JPG,https://drive.google.com/uc?id=1nETq_z1lTeWhLFuobIqpXIZrAMsvYAEd
1eAOdKEe6pJ7ElwfUz5YnWUoO0E90xx_B,IMG_5846.JPG,Ecommers_Data/Gucci/IMG_5846.JPG,https://drive.google.com/uc?id=1eAOdKEe6pJ7ElwfUz5YnWUoO0E90xx_B
19kGPxznoKUJL2VlCBy8yN6lAhNFw4Z__,IMG_5854.JPG,Ecommers_Data/Gucci/IMG_5854.JPG,https://drive.google.com/uc?id=19kGPxznoKUJL2VlCBy8yN6lAhNFw4Z__
1fqll_GhBlMli8g6dZrgudEf7BSDPYTY5,IMG_5855.JPG,Ecommers_Data/Gucci/IMG_5855.JPG,https://drive.google.com/uc?id=1fqll_GhBlMli8g6dZrgudEf7BSDPYTY5
1BOx6GkZR53-A0GgXKx4DsMDGNFwoNIrd,IMG_7941.PNG,Ecommers_Data/Gucci/IMG_7941.PNG,https://drive.google.com/uc?id=1BOx6GkZR53-A0GgXKx4DsMDGNFwoNIrd
1WH0PmTJYEFZ4ZH0I2eyrukReBMH4EyvD,IMG_7953.PNG,Ecommers_Data/Gucci/IMG_7953.PNG,https://drive.google.com/uc?id=1WH0PmTJYEFZ4ZH0I2eyrukReBMH4EyvD
1wHDytnnhkE1l5SsMgitU-PgH2Trvu0Ak,Foto 2023-01-30 07.50.15 PM.jpg,Ecommers_Data/Gucci/Foto 2023-01-30 07.50.15 PM.jpg,https://drive.google.com/uc?id=1wHDytnnhkE1l5SsMgitU-PgH2Trvu0Ak
1aO_68ebqGkxRdtUSsFzZT0HGFOGgwAQZ,IMG_7946.PNG,Ecommers_Data/Gucci/IMG_7946.PNG,https://drive.google.com/uc?id=1aO_68ebqGkxRdtUSsFzZT0HGFOGgwAQZ
1ittBQRuzw4jfzrza_zk1fim_iT--sIJB,IMG_7945.PNG,Ecommers_Data/Gucci/IMG_7945.PNG,https://drive.google.com/uc?id=1ittBQRuzw4jfzrza_zk1fim_iT--sIJB
17X1AuOizBnwvpRUWG8gv6vw0UDts5dvv,IMG_3574.PNG,Ecommers_Data/Gucci/IMG_3574.PNG,https://drive.google.com/uc?id=17X1AuOizBnwvpRUWG8gv6vw0UDts5dvv
1Kj5eG5PgvUEDUKJXE3WEhGHy2O2Liz1n,IMG_3573.PNG,Ecommers_Data/Gucci/IMG_3573.PNG,https://drive.google.com/uc?id=1Kj5eG5PgvUEDUKJXE3WEhGHy2O2Liz1n
1HV6PmE1J-HHZ04D63Dz3r3QDfZYdDdTG,IMG_3572.PNG,Ecommers_Data/Gucci/IMG_3572.PNG,https://drive.google.com/uc?id=1HV6PmE1J-HHZ04D63Dz3r3QDfZYdDdTG
1Nc0fsae1ivo8p6zWSNcHyiyJgfR4AsfB,01d7c8a5-9b13-4578-ad19-3ddb342fcc32.jpeg,Ecommers_Data/Fear of God /01d7c8a5-9b13-4578-ad19-3ddb342fcc32.jpeg,https://drive.google.com/uc?id=1Nc0fsae1ivo8p6zWSNcHyiyJgfR4AsfB
1_qIrtAauKw49_yeFM-x3K1ui3QOlc26S,e3331da4-acc3-4a18-af14-a393f1e8e789.jpeg,Ecommers_Data/Fear of God /e3331da4-acc3-4a18-af14-a393f1e8e789.jpeg,https://drive.google.com/uc?id=1_qIrtAauKw49_yeFM-x3K1ui3QOlc26S
1ZTHFaPRTqpp8uJXcHSi2Q3st5m05OC7F,IMG_3231.PNG,Ecommers_Data/Fear of God /IMG_3231.PNG,https://drive.google.com/uc?id=1ZTHFaPRTqpp8uJXcHSi2Q3st5m05OC7F
1bejZiMrpg32zG7RV_DGeipoSgnODCTXM,IMG_3232.PNG,Ecommers_Data/Fear of God /IMG_3232.PNG,https://drive.google.com/uc?id=1bejZiMrpg32zG7RV_DGeipoSgnODCTXM
18gS3mfXdEdkO8c5uaDm5y8rUP2zDR9xg,IMG_3236.PNG,Ecommers_Data/Fear of God /IMG_3236.PNG,https://drive.google.com/uc?id=18gS3mfXdEdkO8c5uaDm5y8rUP2zDR9xg
17gEqTE1Rr87N5qjolxt4KVGbrqBKLlnU,IMG_3237.PNG,Ecommers_Data/Fear of God /IMG_3237.PNG,https://drive.google.com/uc?id=17gEqTE1Rr87N5qjolxt4KVGbrqBKLlnU
14u0GpNXgfJbTUAtKO5P3Gx-7aNpfIiMn,IMG_3235.PNG,Ecommers_Data/Fear of God /IMG_3235.PNG,https://drive.google.com/uc?id=14u0GpNXgfJbTUAtKO5P3Gx-7aNpfIiMn
1z-UKYhNpAHUFYpbsNgUBEWouK8CDpLBK,IMG_3223.PNG,Ecommers_Data/Fear of God /IMG_3223.PNG,https://drive.google.com/uc?id=1z-UKYhNpAHUFYpbsNgUBEWouK8CDpLBK
12jOHpzUbKBDZpyR5wvZoSKFbmRVn_jJP,IMG_3221.PNG,Ecommers_Data/Fear of God /IMG_3221.PNG,https://drive.google.com/uc?id=12jOHpzUbKBDZpyR5wvZoSKFbmRVn_jJP
1FZY9Vb_RlMYMU8ahrBPxVaYH0_KD1o78,IMG_3233.PNG,Ecommers_Data/Fear of God /IMG_3233.PNG,https://drive.google.com/uc?id=1FZY9Vb_RlMYMU8ahrBPxVaYH0_KD1o78
1aA99ORkOTBLZyYaSEe92YQDCQHa2wmAL,IMG_3230.PNG,Ecommers_Data/Fear of God /IMG_3230.PNG,https://drive.google.com/uc?id=1aA99ORkOTBLZyYaSEe92YQDCQHa2wmAL
1TDu44Wsh6KEC01xVsoo7FHgPC5C3KaQ1,IMG_3225.PNG,Ecommers_Data/Fear of God /IMG_3225.PNG,https://drive.google.com/uc?id=1TDu44Wsh6KEC01xVsoo7FHgPC5C3KaQ1
1if9yEr_KJBPe-iCnMvFIIFYo1t8qwgtJ,IMG_3234.PNG,Ecommers_Data/Fear of God /IMG_3234.PNG,https://drive.google.com/uc?id=1if9yEr_KJBPe-iCnMvFIIFYo1t8qwgtJ
11Eya-tOnaIRtFrNB1BydtpMWanfLUQzZ,IMG_3222.PNG,Ecommers_Data/Fear of God /IMG_3222.PNG,https://drive.google.com/uc?id=11Eya-tOnaIRtFrNB1BydtpMWanfLUQzZ
1UrPJ2LhSS7pMVxDUIILvZkrOLr9k1bnQ,IMG_3224.PNG,Ecommers_Data/Fear of God /IMG_3224.PNG,https://drive.google.com/uc?id=1UrPJ2LhSS7pMVxDUIILvZkrOLr9k1bnQ
19HwLIlvNtExIEbZXTEC7VZCRgmrNzahE,IMG_3220.PNG,Ecommers_Data/Fear of God /IMG_3220.PNG,https://drive.google.com/uc?id=19HwLIlvNtExIEbZXTEC7VZCRgmrNzahE
1QskMmVPgsn0vU2_WvV8MDVJC08xFPLNf,IMG_3219.PNG,Ecommers_Data/Fear of God /IMG_3219.PNG,https://drive.google.com/uc?id=1QskMmVPgsn0vU2_WvV8MDVJC08xFPLNf
1ciZJlpggL96X8Yyz2voo3gqxodV2cC9L,IMG_3218.PNG,Ecommers_Data/Fear of God /IMG_3218.PNG,https://drive.google.com/uc?id=1ciZJlpggL96X8Yyz2voo3gqxodV2cC9L
10JPce8ZPtK1dRfGqRsd6BbygzuRYT1tD,IMG_3217.PNG,Ecommers_Data/Fear of God /IMG_3217.PNG,https://drive.google.com/uc?id=10JPce8ZPtK1dRfGqRsd6BbygzuRYT1tD
1X27jDq40Ex21XmwJZslaZUTSqZhmQSQx,PHOTO-2025-09-27-18-50-54.jpg,Ecommers_Data/Moncler /PHOTO-2025-09-27-18-50-54.jpg,https://drive.google.com/uc?id=1X27jDq40Ex21XmwJZslaZUTSqZhmQSQx
1B-Wc1gtqEHyQOn2pC7MOUR93xBuasU4t,PHOTO-2025-09-27-18-51-24.jpg,Ecommers_Data/Moncler /PHOTO-2025-09-27-18-51-24.jpg,https://drive.google.com/uc?id=1B-Wc1gtqEHyQOn2pC7MOUR93xBuasU4t
1Z5MlgkWYBouokFFJX5mBM2eCPLwz0Q2M,PHOTO-2025-09-27-18-50-56.jpg,Ecommers_Data/Moncler /PHOTO-2025-09-27-18-50-56.jpg,https://drive.google.com/uc?id=1Z5MlgkWYBouokFFJX5mBM2eCPLwz0Q2M
1hH9cotQCIX-_NIyLmk0A_lTupYK4HFzd,PHOTO-2025-09-27-18-51-23.jpg,Ecommers_Data/Moncler /PHOTO-2025-09-27-18-51-23.jpg,https://drive.google.com/uc?id=1hH9cotQCIX-_NIyLmk0A_lTupYK4HFzd
1Qc4BMApDevkLHVhttvw1K03BgaAy7Iyi,PHOTO-2025-09-27-18-50-55.jpg,Ecommers_Data/Moncler /PHOTO-2025-09-27-18-50-55.jpg,https://drive.google.com/uc?id=1Qc4BMApDevkLHVhttvw1K03BgaAy7Iyi
1gAiW3PJsimn73tbebMZIEJYAEEdvbcxm,PHOTO-2025-08-19-14-20-18.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-19-14-20-18.jpg,https://drive.google.com/uc?id=1gAiW3PJsimn73tbebMZIEJYAEEdvbcxm
1L94cqGt3ii4mgno0H7cDoxndH3S7om1s,PHOTO-2025-08-19-14-19-59.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-19-14-19-59.jpg,https://drive.google.com/uc?id=1L94cqGt3ii4mgno0H7cDoxndH3S7om1s
1rz1M9hbAtO6Vl24F_mv3w6li1ITajqnB,PHOTO-2025-08-19-14-19-59.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-19-14-19-59.jpg,https://drive.google.com/uc?id=1rz1M9hbAtO6Vl24F_mv3w6li1ITajqnB
1aa06T8mK_1xOMilFkQZM9uK6NzBSRlXk,PHOTO-2025-08-19-14-20-17.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-19-14-20-17.jpg,https://drive.google.com/uc?id=1aa06T8mK_1xOMilFkQZM9uK6NzBSRlXk
15Nrw0VW1pVgy3IjobhDzpHygtHP9HJvn,PHOTO-2025-08-19-14-17-27.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-19-14-17-27.jpg,https://drive.google.com/uc?id=15Nrw0VW1pVgy3IjobhDzpHygtHP9HJvn
1KXrvyRQgkCqhmK1crO2qG5Q-DmTS7BB4,PHOTO-2025-08-19-14-17-26.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-19-14-17-26.jpg,https://drive.google.com/uc?id=1KXrvyRQgkCqhmK1crO2qG5Q-DmTS7BB4
1BtXa5VjNnxA3ge5HcYIeH7XTM0I0bswg,PHOTO-2025-08-19-14-17-26.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-19-14-17-26.jpg,https://drive.google.com/uc?id=1BtXa5VjNnxA3ge5HcYIeH7XTM0I0bswg
1pmIYZIhjlkv8JQSkHb6lbdX3pvGAZSBt,PHOTO-2025-08-23-22-07-53.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-07-53.jpg,https://drive.google.com/uc?id=1pmIYZIhjlkv8JQSkHb6lbdX3pvGAZSBt
1Pv0or1PnUtrL-clbn7G02NKkIP-OCUfH,PHOTO-2025-08-23-22-07-53.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-07-53.jpg,https://drive.google.com/uc?id=1Pv0or1PnUtrL-clbn7G02NKkIP-OCUfH
1mmPOa__sYYplj_BYPkWaiBpUBMGpVG1n,PHOTO-2025-08-23-22-07-51.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-07-51.jpg,https://drive.google.com/uc?id=1mmPOa__sYYplj_BYPkWaiBpUBMGpVG1n
1EGrdj2zwL7_-IHJsPsSNseIhoy_RDxSG,PHOTO-2025-08-23-22-07-52.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-07-52.jpg,https://drive.google.com/uc?id=1EGrdj2zwL7_-IHJsPsSNseIhoy_RDxSG
1AVngccSMXb0zEJqAl6ETXTRNh4uSsa_V,PHOTO-2025-08-23-22-07-51.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-07-51.jpg,https://drive.google.com/uc?id=1AVngccSMXb0zEJqAl6ETXTRNh4uSsa_V
1yw06J8miuUtmMR07EhXQWmTPAgBYeYAS,PHOTO-2025-08-23-22-07-52.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-07-52.jpg,https://drive.google.com/uc?id=1yw06J8miuUtmMR07EhXQWmTPAgBYeYAS
1EgXfvv1oi_5bYZWe90G20CcCBKdhM1QA,PHOTO-2025-08-23-22-08-20.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-08-20.jpg,https://drive.google.com/uc?id=1EgXfvv1oi_5bYZWe90G20CcCBKdhM1QA
1_P0-yRY-YuzWheJzKR7O9XRc2M12cUnE,PHOTO-2025-08-23-22-08-20.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-08-20.jpg,https://drive.google.com/uc?id=1_P0-yRY-YuzWheJzKR7O9XRc2M12cUnE
1kh8ONfifJgmsAKjcPUw5f1G1YEHwv-gi,PHOTO-2025-08-23-22-08-45.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-08-45.jpg,https://drive.google.com/uc?id=1kh8ONfifJgmsAKjcPUw5f1G1YEHwv-gi
167_OdzU8xMtYSY2EY2FRaO2S__e0oLV1,PHOTO-2025-08-23-22-08-46.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-08-46.jpg,https://drive.google.com/uc?id=167_OdzU8xMtYSY2EY2FRaO2S__e0oLV1
1dMVWiFjsuGmH84cE0Xwn7h-Unc6RGIvj,PHOTO-2025-08-23-22-08-47.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-08-47.jpg,https://drive.google.com/uc?id=1dMVWiFjsuGmH84cE0Xwn7h-Unc6RGIvj
1wN238UdnRQQRWR7Rnp1xd0xhdOQQHzPb,PHOTO-2025-08-23-22-08-47.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-08-47.jpg,https://drive.google.com/uc?id=1wN238UdnRQQRWR7Rnp1xd0xhdOQQHzPb
1s8-jyvrx-NIBpekAmWg-ZchSXTxr7-UJ,PHOTO-2025-08-23-22-08-48.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-08-48.jpg,https://drive.google.com/uc?id=1s8-jyvrx-NIBpekAmWg-ZchSXTxr7-UJ
1I3XSJVI5dk88C4qfBDSMmNk-2qtcvrbZ,PHOTO-2025-08-23-22-08-46.jpg,Ecommers_Data/Moncler /PHOTO-2025-08-23-22-08-46.jpg,https://drive.google.com/uc?id=1I3XSJVI5dk88C4qfBDSMmNk-2qtcvrbZ
1Sl3YtmReTdQ_9BzTE7WJ3t6IlpS7swtj,PHOTO-2025-05-15-12-31-24.jpg,Ecommers_Data/Moncler /PHOTO-2025-05-15-12-31-24.jpg,https://drive.google.com/uc?id=1Sl3YtmReTdQ_9BzTE7WJ3t6IlpS7swtj
1USWBFwwxmubptptTRtQ3REPEG_LwRkDd,PHOTO-2025-05-15-12-31-23.jpg,Ecommers_Data/Moncler /PHOTO-2025-05-15-12-31-23.jpg,https://drive.google.com/uc?id=1USWBFwwxmubptptTRtQ3REPEG_LwRkDd
1STjWdPuaTVyFO_gbzYo2VcOlNNqWRJrS,PHOTO-2025-05-15-12-31-22.jpg,Ecommers_Data/Moncler /PHOTO-2025-05-15-12-31-22.jpg,https://drive.google.com/uc?id=1STjWdPuaTVyFO_gbzYo2VcOlNNqWRJrS
18uIuOYd8g7raHR327ERKbH4VvUDrpSeu,PHOTO-2025-05-15-12-31-23.jpg,Ecommers_Data/Moncler /PHOTO-2025-05-15-12-31-23.jpg,https://drive.google.com/uc?id=18uIuOYd8g7raHR327ERKbH4VvUDrpSeu
1v1mY8SIllO1LNtpFimCe7_gPOE-vI5LJ,PHOTO-2025-05-15-12-31-23.jpg,Ecommers_Data/Moncler /PHOTO-2025-05-15-12-31-23.jpg,https://drive.google.com/uc?id=1v1mY8SIllO1LNtpFimCe7_gPOE-vI5LJ
1qM0h5TT80wlv7nkqMud-1GoBnb_V0h71,PHOTO-2025-02-09-19-52-31.jpg,Ecommers_Data/Moncler /PHOTO-2025-02-09-19-52-31.jpg,https://drive.google.com/uc?id=1qM0h5TT80wlv7nkqMud-1GoBnb_V0h71
1N1norutU_vqtsVRYlrHK1LM0Yo-_4vQ2,PHOTO-2025-02-07-21-31-11.jpg,Ecommers_Data/Moncler /PHOTO-2025-02-07-21-31-11.jpg,https://drive.google.com/uc?id=1N1norutU_vqtsVRYlrHK1LM0Yo-_4vQ2
1jGKlPzuka_WuZF3UHt3hltaZpZnJFMFq,PHOTO-2025-02-07-21-31-12.jpg,Ecommers_Data/Moncler /PHOTO-2025-02-07-21-31-12.jpg,https://drive.google.com/uc?id=1jGKlPzuka_WuZF3UHt3hltaZpZnJFMFq
1-W4e2OwMCDX7RXPWBLAoGXhCzOleKBTB,PHOTO-2025-02-09-19-52-29.jpg,Ecommers_Data/Moncler /PHOTO-2025-02-09-19-52-29.jpg,https://drive.google.com/uc?id=1-W4e2OwMCDX7RXPWBLAoGXhCzOleKBTB
15lh34x5SGxmRk3r-aOC9sguwEYcfV-SX,PHOTO-2025-02-09-19-52-30.jpg,Ecommers_Data/Moncler /PHOTO-2025-02-09-19-52-30.jpg,https://drive.google.com/uc?id=15lh34x5SGxmRk3r-aOC9sguwEYcfV-SX
1GhSqGZu-Cx-BBHqKmLixNdF8FaOI4J-O,PHOTO-2025-02-09-19-52-30.jpg,Ecommers_Data/Moncler /PHOTO-2025-02-09-19-52-30.jpg,https://drive.google.com/uc?id=1GhSqGZu-Cx-BBHqKmLixNdF8FaOI4J-O
1fzNXP0K-6vA75X-NQ3JKcsmOBgzrOoic,PHOTO-2025-02-07-21-31-10.jpg,Ecommers_Data/Moncler /PHOTO-2025-02-07-21-31-10.jpg,https://drive.google.com/uc?id=1fzNXP0K-6vA75X-NQ3JKcsmOBgzrOoic
193MZogAHEEGJ7sbsopj1NtD9AzBe8rsR,PHOTO-2025-02-09-19-52-29.jpg,Ecommers_Data/Moncler /PHOTO-2025-02-09-19-52-29.jpg,https://drive.google.com/uc?id=193MZogAHEEGJ7sbsopj1NtD9AzBe8rsR
18qA2dJqRdOo238n9JGNofjZLWueQ87Sg,PHOTO-2025-02-09-19-52-31.jpg,Ecommers_Data/Moncler /PHOTO-2025-02-09-19-52-31.jpg,https://drive.google.com/uc?id=18qA2dJqRdOo238n9JGNofjZLWueQ87Sg
1Ay87v8qmBiBcGqRk1iT6h0HDHGPnuZC6,PHOTO-2025-01-10-13-45-40.jpg,Ecommers_Data/Moncler /PHOTO-2025-01-10-13-45-40.jpg,https://drive.google.com/uc?id=1Ay87v8qmBiBcGqRk1iT6h0HDHGPnuZC6
186CsBOxfpvas4L2vaqdm8b1HMl7yKpxw,PHOTO-2025-01-10-13-45-45.jpg,Ecommers_Data/Moncler /PHOTO-2025-01-10-13-45-45.jpg,https://drive.google.com/uc?id=186CsBOxfpvas4L2vaqdm8b1HMl7yKpxw
1fg4VRbeYY5d5ikDdj5ECQJkgoM7qvYFO,PHOTO-2025-01-10-13-45-42.jpg,Ecommers_Data/Moncler /PHOTO-2025-01-10-13-45-42.jpg,https://drive.google.com/uc?id=1fg4VRbeYY5d5ikDdj5ECQJkgoM7qvYFO
1OgT9IPwLcgqBZKCxu2HM9Gp1u8IVoy55,PHOTO-2025-01-10-13-45-45.jpg,Ecommers_Data/Moncler /PHOTO-2025-01-10-13-45-45.jpg,https://drive.google.com/uc?id=1OgT9IPwLcgqBZKCxu2HM9Gp1u8IVoy55
12qFG24C6hd_xADH9cGrJ5cAgXLkhT1zY,PHOTO-2025-01-10-13-45-43.jpg,Ecommers_Data/Moncler /PHOTO-2025-01-10-13-45-43.jpg,https://drive.google.com/uc?id=12qFG24C6hd_xADH9cGrJ5cAgXLkhT1zY
1cbFyrijCT2SXRAiXzKtXboh-bNDkkE46,PHOTO-2025-01-10-13-45-44.jpg,Ecommers_Data/Moncler /PHOTO-2025-01-10-13-45-44.jpg,https://drive.google.com/uc?id=1cbFyrijCT2SXRAiXzKtXboh-bNDkkE46
1GJhOQJZIXeufDzVH9_EWiGkCV4-aLBis,PHOTO-2025-01-09-14-30-52.jpg,Ecommers_Data/Moncler /PHOTO-2025-01-09-14-30-52.jpg,https://drive.google.com/uc?id=1GJhOQJZIXeufDzVH9_EWiGkCV4-aLBis
1iKcri5N6pV5pgdmoJgWSRN4rKaT6yLr4,PHOTO-2025-01-09-14-30-53.jpg,Ecommers_Data/Moncler /PHOTO-2025-01-09-14-30-53.jpg,https://drive.google.com/uc?id=1iKcri5N6pV5pgdmoJgWSRN4rKaT6yLr4
13QpwFAeW_i41Bm0GfNyW8DKz5TSuyutK,PHOTO-2024-12-04-13-31-33.jpg,Ecommers_Data/Moncler /PHOTO-2024-12-04-13-31-33.jpg,https://drive.google.com/uc?id=13QpwFAeW_i41Bm0GfNyW8DKz5TSuyutK
1m01MLziGPKXj4cHT7BC42VkOW_4msM_k,PHOTO-2024-12-04-13-31-33.jpg,Ecommers_Data/Moncler /PHOTO-2024-12-04-13-31-33.jpg,https://drive.google.com/uc?id=1m01MLziGPKXj4cHT7BC42VkOW_4msM_k
14UeLsoXLYS90UsYBJyxZc7E2Y9DEP5sR,PHOTO-2024-12-04-13-31-34.jpg,Ecommers_Data/Moncler /PHOTO-2024-12-04-13-31-34.jpg,https://drive.google.com/uc?id=14UeLsoXLYS90UsYBJyxZc7E2Y9DEP5sR
1OIcXu8KshzD6S4npwwSLg2gB2ww8W4Gn,PHOTO-2024-12-04-13-31-33.jpg,Ecommers_Data/Moncler /PHOTO-2024-12-04-13-31-33.jpg,https://drive.google.com/uc?id=1OIcXu8KshzD6S4npwwSLg2gB2ww8W4Gn
1jVCMixNyCv7oizx2SKoi4wJZOLmJ4W92,PHOTO-2024-12-04-13-31-34.jpg,Ecommers_Data/Moncler /PHOTO-2024-12-04-13-31-34.jpg,https://drive.google.com/uc?id=1jVCMixNyCv7oizx2SKoi4wJZOLmJ4W92
1QrKszHEzELczgxDTmFLUA0gx70qnwFg-,PHOTO-2024-12-04-13-31-33.jpg,Ecommers_Data/Moncler /PHOTO-2024-12-04-13-31-33.jpg,https://drive.google.com/uc?id=1QrKszHEzELczgxDTmFLUA0gx70qnwFg-
1srnMbhLWSdfEZPoGjNsq80v_rgkZTmwn,PHOTO-2024-11-17-11-35-38.jpg,Ecommers_Data/Moncler /PHOTO-2024-11-17-11-35-38.jpg,https://drive.google.com/uc?id=1srnMbhLWSdfEZPoGjNsq80v_rgkZTmwn
1YLyo6NBZ_fRNfAlTODA8JyJ95a8rDgrK,PHOTO-2024-11-17-11-35-37.jpg,Ecommers_Data/Moncler /PHOTO-2024-11-17-11-35-37.jpg,https://drive.google.com/uc?id=1YLyo6NBZ_fRNfAlTODA8JyJ95a8rDgrK
19Tx3ABDkDjRKskqPX7-MPsM_naF2dIW8,PHOTO-2024-11-17-11-35-38.jpg,Ecommers_Data/Moncler /PHOTO-2024-11-17-11-35-38.jpg,https://drive.google.com/uc?id=19Tx3ABDkDjRKskqPX7-MPsM_naF2dIW8
1-thwePhKY0t20CMXCPyF37qAcASfUq1v,PHOTO-2024-11-17-11-35-38.jpg,Ecommers_Data/Moncler /PHOTO-2024-11-17-11-35-38.jpg,https://drive.google.com/uc?id=1-thwePhKY0t20CMXCPyF37qAcASfUq1v
1qFI4v9yeuM0psCn5WzsDsAFV53bXjjdA,PHOTO-2024-11-21-09-44-26.jpg,Ecommers_Data/Moncler /PHOTO-2024-11-21-09-44-26.jpg,https://drive.google.com/uc?id=1qFI4v9yeuM0psCn5WzsDsAFV53bXjjdA
